GEO_ID,State,County,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,PCT_DIABETES_ADULTS13,PCT_OBESE_ADULTS17,Combined_Score
22109, Louisiana,Terrebonne,12.29019195,4.541721848,11.7,36.2,
13273, Georgia,Terrell,4.191428098,6.630930977,14.9,31.6,
48443, Texas,Terrell,38.44252167,14.00491404,10.6,33,
48445, Texas,Terry,18.20640707,2.386321234,9.8,33,
16081, Idaho,Teton,1.79674555,1.320470526,6,29.3,
30099, Montana,Teton,12.67187362,1.156969287,8.8,25.3,
56039, Wyoming,Teton,7.409462817,0.540222452,4.8,28.8,
29215, Missouri,Texas,5.826996017,3.163697554,13,32.5,
40139, Oklahoma,Texas,14.19143679,1.340794537,9.6,36.5,
31169, Nebraska,Thayer,6.875683248,1.488981928,10.2,32.8,
13275, Georgia,Thomas,13.99851094,5.381208183,14,31.6,
20193, Kansas,Thomas,11.18339988,2.645841439,8.7,32.4,
31171, Nebraska,Thomas,27.06171259,0.617283952,10,32.8,
48447, Texas,Throckmorton,32.21606421,2.07656136,11.3,33,
31173, Nebraska,Thurston,7.418730996,10.28651573,16.8,32.8,
53067, Washington,Thurston,6.990409152,1.457571107,8.8,27.7,
13277, Georgia,Tift,4.756931274,3.510389692,13.2,31.6,
41057, Oregon,Tillamook,3.724582294,2.779193678,11.4,29.4,
40141, Oklahoma,Tillman,14.31130686,2.817024763,14.3,36.5,
36107, New York,Tioga,2.742335203,3.430679824,10.5,25.7,
42117, Pennsylvania,Tioga,4.59972496,3.565071634,12,31.6,
28139, Mississippi,Tippah,6.064799285,6.279085134,12.8,37.3,
18157, Indiana,Tippecanoe,6.662776178,1.215304353,6.9,33.6,
18159, Indiana,Tipton,2.974142539,2.155844413,10.8,33.6,
47167, Tennessee,Tipton,6.125740729,2.365933811,13.5,32.8,
28141, Mississippi,Tishomingo,0,3.876324695,15,37.3,
48449, Texas,Titus,6.45604181,2.839788727,9.5,33,
21219, Kentucky,Todd,0.218962297,6.348203115,12.2,34.3,
27153, Minnesota,Todd,12.66076197,4.055853587,8.1,28.4,
46121, South Dakota,Todd,14.26473545,17.9237502,18.2,31.9,
9013, Connecticut,Tolland,8.011685277,2.451931504,7.2,26.9,
48451, Texas,Tom Green,16.60371896,2.34942222,10.1,33,
36109, New York,Tompkins,5.361596554,4.291012864,7.5,25.7,
49045, Utah,Tooele,9.918408915,2.307597503,9.2,25.3,
30101, Montana,Toole,11.76799717,2.749918874,8.6,25.3,
13279, Georgia,Toombs,9.803305209,4.631553317,13.6,31.6,
35057, New Mexico,Torrance,19.18091844,4.134694581,9.9,28.4,
38095, North Dakota,Towner,6.596091015,1.141245048,11.2,33.2,
13281, Georgia,Towns,0.006996022,4.075566805,12.9,31.6,
38097, North Dakota,Traill,2.931231617,1.436532697,8.5,33.2,
37175, North Carolina,Transylvania,2.40526205,3.430209134,11.3,32.1,
27155, Minnesota,Traverse,13.03054291,1.311429478,11.3,28.4,
48453, Texas,Travis,7.191998571,1.185184074,6.4,33,
30103, Montana,Treasure,41.78712262,7.352941228,9.9,25.3,
20195, Kansas,Trego,2.487253213,0.991734582,11.1,32.4,
55121, Wisconsin,Trempealeau,0.322499017,3.299118553,8.9,32,
13283, Georgia,Treutlen,1.946439329,2.467667558,12.3,31.6,
21221, Kentucky,Trigg,5.940155476,4.324958916,13.8,34.3,
21223, Kentucky,Trimble,2.358276502,5.740629031,12.8,34.3,
6105, California,Trinity,7.41084342,1.956358717,10.1,25.1,
48455, Texas,Trinity,0.912679691,3.876574549,11.5,33,
46123, South Dakota,Tripp,8.841419707,1.430834197,10.7,31.9,
13285, Georgia,Troup,7.257221772,3.646304749,12.6,31.6,
47169, Tennessee,Trousdale,,3.616437805,13.2,32.8,
39155, Ohio,Trumbull,7.915511473,3.067212619,12.3,33.8,
54093, West Virginia,Tucker,1.180461051,3.296567469,13.8,38.1,
6107, California,Tulare,7.987467297,1.533174808,8,25.1,
40143, Oklahoma,Tulsa,9.291029057,2.097970568,10.6,36.5,
28143, Mississippi,Tunica,9.631860862,5.030370054,16.2,37.3,
6109, California,Tuolumne,10.21292284,3.425467983,10.1,25.1,
13287, Georgia,Turner,3.965076931,2.31783874,14.3,31.6,
46125, South Dakota,Turner,0.530292126,2.689120949,8.4,31.9,
1125, Alabama,Tuscaloosa,6.494042565,1.859899042,12.3,36.3,
39157, Ohio,Tuscarawas,7.006928541,3.342157473,12.7,33.8,
26157, Michigan,Tuscola,1.34051587,3.193714784,12.6,32.3,
13289, Georgia,Twiggs,0.118047488,8.427209611,14.5,31.6,
16083, Idaho,Twin Falls,2.616638848,0.958371822,8.7,29.3,
48457, Texas,Tyler,18.8567107,4.102041061,12.3,33,
54095, West Virginia,Tyler,4.491845809,3.68438051,13.7,38.1,
37177, North Carolina,Tyrrell,6.144412949,6.096519192,13.6,32.1,
56041, Wyoming,Uinta,9.727151376,2.759922276,9,28.8,
49047, Utah,Uintah,7.320091144,2.4565237,8,25.3,
36111, New York,Ulster,8.120579006,4.409147093,9.3,25.7,
41059, Oregon,Umatilla,11.97874335,3.550284519,9.9,29.4,
47171, Tennessee,Unicoi,6.138368698,3.582216911,14.7,32.8,
5139, Arkansas,Union,13.4867982,3.366843782,13.5,35,
12125, Florida,Union,9.541744388,4.988892806,12.5,28.4,
13291, Georgia,Union,0.533073473,4.388264251,15.9,31.6,
17181, Illinois,Union,5.420924557,3.477478746,11.9,31.1,
18161, Indiana,Union,,1.4974039,12.8,33.6,
19175, Iowa,Union,6.262906474,1.591490697,11.8,36.4,
21225, Kentucky,Union,4.618409363,4.067377983,11.6,34.3,
22111, Louisiana,Union,8.916556062,4.558621227,15.6,36.2,
28145, Mississippi,Union,6.32019031,3.593203095,11.3,37.3,
34039, New Jersey,Union,1.042137368,0.525063683,7.8,27.3,
35059, New Mexico,Union,11.4235797,0.843223483,9.5,28.4,
37179, North Carolina,Union,3.815283337,1.42055981,9.5,32.1,
39159, Ohio,Union,5.239292887,2.416133021,10.2,33.8,
41061, Oregon,Union,8.315103022,1.166207822,9.2,29.4,
42119, Pennsylvania,Union,13.46619628,3.93468254,10.2,31.6,
45087, South Carolina,Union,4.678243333,5.43949462,15.6,34.1,
46127, South Dakota,Union,2.272561032,1.772122919,9.2,31.9,
47173, Tennessee,Union,0.729168484,5.950597217,13.8,32.8,
48459, Texas,Upshur,5.111077849,3.039932235,10.7,33,
54097, West Virginia,Upshur,2.718801792,2.68741881,12.7,38.1,
13293, Georgia,Upson,14.32050855,6.526755443,11.9,31.6,
48461, Texas,Upton,9.066512472,2.144443669,9.6,33,
49049, Utah,Utah,6.906719271,0.793527042,5.5,25.3,
48463, Texas,Uvalde,21.88016713,3.816856628,10.5,33,
48465, Texas,Val Verde,18.46318798,3.080702458,8.7,33,
2240, Alaska,Valdez-Cordova,15.31539856,4.587210877,7.4,34.2,
35061, New Mexico,Valencia,24.02279327,3.337145795,9,28.4,
16085, Idaho,Valley,6.502764191,0.617165882,8.4,29.3,
30105, Montana,Valley,14.68190929,0.833629267,9.8,25.3,
31175, Nebraska,Valley,7.3904561,1.020055321,11.6,32.8,
5141, Arkansas,Van Buren,6.098241117,3.946421306,12.9,35,
19177, Iowa,Van Buren,21.71998035,5.062476606,9.9,36.4,
26159, Michigan,Van Buren,1.484305386,2.91371406,11.8,32.3,
47175, Tennessee,Van Buren,0.36404377,3.832214402,14.6,32.8,
39161, Ohio,Van Wert,5.615173848,1.984496521,14.8,33.8,
48467, Texas,Van Zandt,3.596642364,2.470535603,10.8,33,
37181, North Carolina,Vance,5.090544701,3.855993196,14,32.1,
18163, Indiana,Vanderburgh,4.014978309,0.585004731,11.9,33.6,
42121, Pennsylvania,Venango,2.983534911,2.819170635,13.2,31.6,
6111, California,Ventura,3.295901005,0.707747299,7.6,25.1,
17183, Illinois,Vermilion,5.720485501,2.506651873,12.7,31.1,
22113, Louisiana,Vermilion,2.366521961,1.704680487,10.9,36.2,
18165, Indiana,Vermillion,4.958437802,2.606633061,14.3,33.6,
22115, Louisiana,Vernon,20.87942803,3.208176835,12.3,36.2,
29217, Missouri,Vernon,14.62104914,5.265747287,13.2,32.5,
55123, Wisconsin,Vernon,6.123086611,6.3584028,9,32,
48469, Texas,Victoria,9.499189464,1.985913528,10.3,33,
18167, Indiana,Vigo,13.84803741,2.841854006,11.5,33.6,
55125, Wisconsin,Vilas,1.73750644,3.421594934,12.2,32,
39163, Ohio,Vinton,23.75705386,6.773957827,17,33.8,
51810, Virginia,Virginia Beach,2.614700869,0.369760484,8,30.1,
12127, Florida,Volusia,13.26724113,2.589266393,12.4,28.4,
17185, Illinois,Wabash,1.823063989,0.94169677,12.6,31.1,
18169, Indiana,Wabash,4.69413052,2.625391822,13.9,33.6,
27157, Minnesota,Wabasha,2.51555521,1.543233031,7.7,28.4,
20197, Kansas,Wabaunsee,14.49513617,1.83167062,9.7,32.4,
2261, Alaska,Wade Hampton,41.8397067,60.60239357,4.6,34.2,
27159, Minnesota,Wadena,12.27945234,3.515596195,10,28.4,
40145, Oklahoma,Wagoner,7.943658963,1.834481488,11.4,36.5,
53069, Washington,Wahkiakum,30.80990046,4.402160555,12.8,27.7,
37183, North Carolina,Wake,4.909421289,1.032153215,8.2,32.1,
12129, Florida,Wakulla,0.259934117,3.481001306,11.7,28.4,
23027, Maine,Waldo,2.988932568,3.978363451,9.8,29.1,
1127, Alabama,Walker,5.210069744,4.498501103,16.7,36.3,
13295, Georgia,Walker,12.02410458,3.011257705,12.4,31.6,
48471, Texas,Walker,12.29001137,1.531931376,9,33,
53071, Washington,Walla Walla,5.123995565,1.037772382,10.4,27.7,
20199, Kansas,Wallace,30.89193802,4.720164867,11.7,32.4,
48473, Texas,Waller,11.34109972,2.812302163,12,33,
41063, Oregon,Wallowa,10.43258918,3.716419798,11.4,29.4,
38099, North Dakota,Walsh,4.179865168,1.252249788,9.5,33.2,
28147, Mississippi,Walthall,5.909743821,3.97537028,17,37.3,
12131, Florida,Walton,5.53287842,3.72149376,11.6,28.4,
13297, Georgia,Walton,5.78141443,2.461703177,11.6,31.6,
46129, South Dakota,Walworth,8.889974328,0.806274857,10.7,31.9,
55127, Wisconsin,Walworth,8.514994179,2.298593914,7.8,32,
19179, Iowa,Wapello,21.80814132,4.502841155,12.8,36.4,
38101, North Dakota,Ward,11.54602982,1.115621217,7.8,33.2,
48475, Texas,Ward,3.570036328,2.250224527,9.7,33,
13299, Georgia,Ware,17.45048339,4.865738297,12.3,31.6,
13301, Georgia,Warren,1.298612266,8.097408967,15.8,31.6,
17187, Illinois,Warren,3.501639958,0.975930446,10.5,31.1,
18171, Indiana,Warren,1.698221428,2.903262594,12.2,33.6,
19181, Iowa,Warren,2.876099641,1.092671097,10.4,36.4,
21227, Kentucky,Warren,5.588523048,1.214343262,9.2,34.3,
28149, Mississippi,Warren,11.27263719,3.522811944,15,37.3,
29219, Missouri,Warren,2.109744985,3.14222273,11.8,32.5,
34041, New Jersey,Warren,5.661514908,3.420603638,9.2,27.3,
36113, New York,Warren,3.869492751,1.869250274,9.8,25.7,
37185, North Carolina,Warren,4.255596143,9.036275924,14.4,32.1,
39165, Ohio,Warren,5.406153538,1.47698487,9.7,33.8,
42123, Pennsylvania,Warren,4.938817779,3.341777336,12.5,31.6,
47177, Tennessee,Warren,4.03323625,2.660570117,16.3,32.8,
51187, Virginia,Warren,3.12238394,2.554765874,10.6,30.1,
18173, Indiana,Warrick,5.188252701,1.440564673,10.9,33.6,
49051, Utah,Wasatch,1.192782816,0.698356842,6.5,25.3,
41065, Oregon,Wasco,17.14317109,3.628879297,11,29.4,
27161, Minnesota,Waseca,8.553819065,2.211668341,6.8,28.4,
56043, Wyoming,Washakie,3.621590656,1.203632676,12,28.8,
55129, Wisconsin,Washburn,6.849067928,2.805840607,10.5,32,
1129, Alabama,Washington,3.583565886,4.07058085,17.8,36.3,
5143, Arkansas,Washington,6.060524659,1.641876159,9.1,35,
8121, Colorado,Washington,16.33628146,1.297465127,6.5,22.6,
12133, Florida,Washington,22.14062117,4.798296028,12.9,28.4,
13303, Georgia,Washington,12.97911942,6.05070067,13,31.6,
16087, Idaho,Washington,9.77031181,1.839805147,11.2,29.3,
17189, Illinois,Washington,4.000095155,1.697895268,10.5,31.1,
18175, Indiana,Washington,4.311119582,3.162234048,10.9,33.6,
19183, Iowa,Washington,1.510726301,0.974431558,9.4,36.4,
20201, Kansas,Washington,16.73297673,1.630394447,12.7,32.4,
21229, Kentucky,Washington,8.025159778,2.619682395,13.2,34.3,
22117, Louisiana,Washington,4.797523729,4.82327823,15,36.2,
23029, Maine,Washington,5.486612093,5.238056304,11.4,29.1,
24043, Maryland,Washington,6.483888395,3.24886295,12.8,31.3,
27163, Minnesota,Washington,6.689768216,1.498943703,8.2,28.4,
28151, Mississippi,Washington,18.82903914,5.324710657,14.9,37.3,
29221, Missouri,Washington,9.147434259,6.066586235,14.1,32.5,
31177, Nebraska,Washington,0.444553256,1.935810436,8,32.8,
36115, New York,Washington,4.286442893,3.442719078,11,25.7,
37187, North Carolina,Washington,12.94529944,7.920654421,14.7,32.1,
39167, Ohio,Washington,3.530393921,2.714440801,14.4,33.8,
40147, Oklahoma,Washington,13.40106639,1.443969813,14,36.5,
41067, Oregon,Washington,1.911468441,0.364727818,8.4,29.4,
42125, Pennsylvania,Washington,7.017686559,3.682060998,11.8,31.6,
44009, Rhode Island,Washington,8.513507124,2.395641002,9.1,30,
47179, Tennessee,Washington,7.707235432,2.231941503,12.9,32.8,
48477, Texas,Washington,2.980631711,3.073420306,11.8,33,
49053, Utah,Washington,9.27516825,1.242552604,7.8,25.3,
50023, Vermont,Washington,4.618280665,2.410475848,8.3,27.6,
51191, Virginia,Washington,3.395491533,3.832387277,13.1,30.1,
55131, Wisconsin,Washington,3.005709397,1.574255983,8.2,32,
40149, Oklahoma,Washita,14.39204168,1.643540439,12.6,36.5,
32031, Nevada,Washoe,7.75549402,1.165426745,7.1,26.7,
26161, Michigan,Washtenaw,6.034895683,1.577187965,7.6,32.3,
37189, North Carolina,Watauga,2.632399013,2.794237998,8.6,32.1,
27165, Minnesota,Watonwan,1.15886227,0.745241482,7.9,28.4,
55133, Wisconsin,Waukesha,5.064421051,1.715393897,7.9,32,
55135, Wisconsin,Waupaca,3.007291892,2.210655189,9.9,32,
55137, Wisconsin,Waushara,0.464370377,4.191640727,10.6,32,
13305, Georgia,Wayne,15.21229632,5.92203619,13.1,31.6,
17191, Illinois,Wayne,7.117801288,2.627888292,10.3,31.1,
18177, Indiana,Wayne,6.625057088,2.314389048,11.5,33.6,
19185, Iowa,Wayne,16.66061428,4.27323709,11.6,36.4,
21231, Kentucky,Wayne,8.141932071,5.474237392,14.2,34.3,
26163, Michigan,Wayne,4.330935207,1.103483193,12,32.3,
28153, Mississippi,Wayne,0.710203054,3.545149264,15.5,37.3,
29223, Missouri,Wayne,16.8687107,5.267397628,13.6,32.5,
31179, Nebraska,Wayne,1.566085641,0.61012722,6.6,32.8,
36117, New York,Wayne,3.488926889,2.898068081,10.3,25.7,
37191, North Carolina,Wayne,8.649450887,3.812821669,13.1,32.1,
39169, Ohio,Wayne,5.03612376,5.332407203,12.3,33.8,
42127, Pennsylvania,Wayne,1.466020535,2.800913732,12.6,31.6,
47181, Tennessee,Wayne,9.140044287,2.296164398,12.3,32.8,
49055, Utah,Wayne,14.08850868,1.950271838,8.5,25.3,
54099, West Virginia,Wayne,4.400232186,6.594494862,16.5,38.1,
51820, Virginia,Waynesboro,3.563505764,1.372778429,9.5,30.1,
47183, Tennessee,Weakley,7.186942023,3.760985228,14.7,32.8,
48479, Texas,Webb,12.71274785,1.31795743,8.6,33,
49057, Utah,Weber,6.214810333,1.109911183,8.3,25.3,
13307, Georgia,Webster,1.157424678,7.798515168,14.6,31.6,
19187, Iowa,Webster,7.811224823,1.865526288,10,36.4,
21233, Kentucky,Webster,1.073732994,3.85815653,13.9,34.3,
22119, Louisiana,Webster,15.12224459,4.878437995,12.9,36.2,
28155, Mississippi,Webster,5.194209051,4.465892502,14.7,37.3,
29225, Missouri,Webster,3.721428934,4.813799674,9.8,32.5,
31181, Nebraska,Webster,14.50630683,2.124672179,10.2,32.8,
54101, West Virginia,Webster,0.659300805,7.473542378,16.7,38.1,
8123, Colorado,Weld,4.898346522,1.181453355,6.4,22.6,
18179, Indiana,Wells,3.605427285,1.478885909,11.8,33.6,
38103, North Dakota,Wells,8.638756413,1.040137567,10.9,33.2,
22121, Louisiana,West Baton Rouge,5.755759647,3.675099811,14.2,36.2,
22123, Louisiana,West Carroll,3.067126683,3.470406219,15.5,36.2,
22125, Louisiana,West Feliciana,19.56203073,2.926068488,12.2,36.2,
36119, New York,Westchester,1.379185291,0.51279384,8.2,25.7,
42129, Pennsylvania,Westmoreland,7.836509374,3.123654007,11.8,31.6,
51193, Virginia,Westmoreland,2.059014928,2.781351687,13.5,30.1,
56045, Wyoming,Weston,4.199466979,3.728764713,10,28.8,
54103, West Virginia,Wetzel,19.88794879,5.914516113,13,38.1,
26165, Michigan,Wexford,4.024387112,3.979675638,11.2,32.3,
48481, Texas,Wharton,6.810952215,2.878980285,10.2,33,
53073, Washington,Whatcom,7.470944316,2.475548768,7.9,27.7,
30107, Montana,Wheatland,45.68420065,10.20959636,9.8,25.3,
13309, Georgia,Wheeler,2.517025679,8.342848854,12.1,31.6,
31183, Nebraska,Wheeler,36.20283009,3.865979382,9.3,32.8,
41069, Oregon,Wheeler,37.68575249,2.271074276,12.6,29.4,
48483, Texas,Wheeler,2.773734234,1.146026612,10.8,33,
5145, Arkansas,White,5.210827067,2.607381857,10.1,35,
13311, Georgia,White,,4.942953207,12.6,31.6,
17193, Illinois,White,14.14932897,4.273125102,10.6,31.1,
18181, Indiana,White,3.741941438,2.439771381,14.5,33.6,
47185, Tennessee,White,5.453240568,5.633599903,13.6,32.8,
32033, Nevada,White Pine,13.84500529,1.610083498,9.2,26.7,
17195, Illinois,Whiteside,7.162978536,2.610404158,10.5,31.1,
13313, Georgia,Whitfield,10.71833166,1.866461851,13.2,31.6,
18183, Indiana,Whitley,1.905171087,1.512212008,10.6,33.6,
21235, Kentucky,Whitley,7.022934041,6.101595389,13.5,34.3,
53075, Washington,Whitman,8.257474809,2.890018908,6.6,27.7,
30109, Montana,Wibaux,37.76150599,4.576659033,9.2,25.3,
20203, Kansas,Wichita,37.1936102,3.607379725,10.8,32.4,
48485, Texas,Wichita,12.91846435,1.715143478,12.3,33,
24045, Maryland,Wicomico,8.85871742,2.366207111,12.3,31.3,
48487, Texas,Wilbarger,12.58978649,1.034806858,11,33,
1131, Alabama,Wilcox,30.46474603,13.32527101,19.3,36.3,
13315, Georgia,Wilcox,0.436375241,6.599890971,11.4,31.6,
13317, Georgia,Wilkes,11.46729927,7.626533675,15.5,31.6,
37193, North Carolina,Wilkes,6.024624897,4.913775489,10.8,32.1,
27167, Minnesota,Wilkin,6.095395623,1.188894428,9.3,28.4,
13319, Georgia,Wilkinson,10.8446223,6.450084792,14.8,31.6,
28157, Mississippi,Wilkinson,8.215706965,6.707679887,18.1,37.3,
17197, Illinois,Will,5.735383805,1.250484442,8.5,31.1,
48489, Texas,Willacy,8.754647697,3.777573512,8.3,33,
38105, North Dakota,Williams,3.887428431,1.268018382,8.3,33.2,
39171, Ohio,Williams,7.435242522,3.414624418,12.8,33.8,
45089, South Carolina,Williamsburg,4.964959684,9.73901367,17.5,34.1,
51830, Virginia,Williamsburg,3.953388158,1.254124865,8.9,30.1,
17199, Illinois,Williamson,4.465320652,2.005856192,10.5,31.1,
47187, Tennessee,Williamson,3.312645914,0.864731686,9.2,32.8,
48491, Texas,Williamson,7.993775045,1.264954803,7.4,33,
20205, Kansas,Wilson,5.408589361,3.311194271,13.6,32.4,
37195, North Carolina,Wilson,1.108657917,1.616005438,12.4,32.1,
47189, Tennessee,Wilson,3.886270493,1.199052404,12.7,32.8,
48493, Texas,Wilson,1.30897633,1.822425459,9.7,33,
51840, Virginia,Winchester,3.053573677,1.674530737,8.9,30.1,
9015, Connecticut,Windham,4.626145358,2.854067865,10.1,26.9,
50025, Vermont,Windham,4.563986091,4.557658295,7.5,27.6,
50027, Vermont,Windsor,2.91254175,4.153038662,8.1,27.6,
48495, Texas,Winkler,0.281689926,1.321113352,8.7,33,
22127, Louisiana,Winn,12.54443507,4.693831794,12.5,36.2,
17201, Illinois,Winnebago,7.342493097,1.372340301,11.7,31.1,
19189, Iowa,Winnebago,5.453053591,1.026399712,9.7,36.4,
55139, Wisconsin,Winnebago,4.989459726,1.139550694,8.6,32,
19191, Iowa,Winneshiek,3.404440164,1.130781223,7.9,36.4,
27169, Minnesota,Winona,4.071507939,1.835240173,8.1,28.4,
1133, Alabama,Winston,2.655012846,4.006180092,13.2,36.3,
28159, Mississippi,Winston,7.316674111,7.41444091,15,37.3,
54105, West Virginia,Wirt,0.153911427,2.412516535,14.8,38.1,
48497, Texas,Wise,1.817148768,1.448661357,10.4,33,
51195, Virginia,Wise,3.687205507,6.882988836,12.1,30.1,
21237, Kentucky,Wolfe,0.869939214,11.08559018,12.6,34.3,
39173, Ohio,Wood,10.17889851,2.197855264,11,33.8,
48499, Texas,Wood,3.72953781,1.7025483,11.7,33,
54107, West Virginia,Wood,6.603637976,1.924316145,14,38.1,
55141, Wisconsin,Wood,6.490855071,1.859359071,8.1,32,
19193, Iowa,Woodbury,9.606442129,1.69740663,10.1,36.4,
17203, Illinois,Woodford,1.791577522,1.64982122,9.6,31.1,
21239, Kentucky,Woodford,11.56411154,3.308468077,12.4,34.3,
5147, Arkansas,Woodruff,2.633184273,9.990204642,14.7,35,
40151, Oklahoma,Woods,8.55087024,1.874721037,12.4,36.5,
20207, Kansas,Woodson,8.717220088,3.588622416,11.7,32.4,
40153, Oklahoma,Woodward,7.961414412,1.154178014,11.5,36.5,
24047, Maryland,Worcester,4.345179047,2.113501292,13.6,31.3,
25027, Massachusetts,Worcester,5.020361978,2.014543327,9.7,25.9,
13321, Georgia,Worth,4.13921444,4.361369036,13.9,31.6,
19195, Iowa,Worth,2.570527732,2.644549205,11.9,36.4,
29227, Missouri,Worth,3.958294467,1.19585511,12.5,32.5,
2275, Alaska,Wrangell,6.566581991,1.905826978,8.9,34.2,
19197, Iowa,Wright,2.246063716,0.753754761,10.7,36.4,
27171, Minnesota,Wright,2.168329829,1.436801335,8.3,28.4,
29229, Missouri,Wright,6.059678967,2.005774109,10.7,32.5,
39175, Ohio,Wyandot,1.938554862,2.682161748,12.5,33.8,
20209, Kansas,Wyandotte,13.73676795,2.96537192,11.9,32.4,
36121, New York,Wyoming,6.066659004,3.658379299,8.1,25.7,
42131, Pennsylvania,Wyoming,0.866739465,3.019045253,10.8,31.6,
54109, West Virginia,Wyoming,3.709862357,11.40068429,14.9,38.1,
51197, Virginia,Wythe,1.735097574,3.51635721,12.1,30.1,
37197, North Carolina,Yadkin,0.913846034,4.012116507,10.5,32.1,
53077, Washington,Yakima,5.402183754,0.752504318,10.2,27.7,
2282, Alaska,Yakutat,25.35433057,9.811320845,7.9,34.2,
28161, Mississippi,Yalobusha,3.9699184,4.927430668,18.2,37.3,
41071, Oregon,Yamhill,5.558412803,1.678353141,9.6,29.4,
37199, North Carolina,Yancey,0.478037525,4.686089294,11.2,32.1,
46135, South Dakota,Yankton,9.583009062,2.459874313,7.9,31.9,
36123, New York,Yates,0.500010635,7.089482175,9.5,25.7,
4025, Arizona,Yavapai,12.60656643,2.329111048,10.5,29.5,
28163, Mississippi,Yazoo,20.81569175,7.734993919,14.3,37.3,
5149, Arkansas,Yell,5.486704702,3.396123133,12.9,35,
27173, Minnesota,Yellow Medicine,7.924800033,1.58315364,9.2,28.4,
30111, Montana,Yellowstone,6.887516124,0.991301602,8.4,25.3,
48501, Texas,Yoakum,6.861697096,1.964092264,8.6,33,
6113, California,Yolo,1.928249501,0.539018297,6.9,25.1,
23031, Maine,York,3.278904282,2.054833682,9.7,29.1,
31185, Nebraska,York,4.574056282,1.749677461,8.4,32.8,
42133, Pennsylvania,York,4.926778907,1.648916502,11.3,31.6,
45091, South Carolina,York,7.079110184,2.633260938,12,34.1,
51199, Virginia,York,4.275954068,1.281783482,9.5,30.1,
48503, Texas,Young,13.41007902,2.908450008,10.9,33,
6115, California,Yuba,12.01933271,2.644264741,7.6,25.1,
2290, Alaska,Yukon-Koyukuk,49.74586879,50.3808868,8.3,34.2,
4027, Arizona,Yuma,9.597011201,1.280528729,12.6,29.5,
8125, Colorado,Yuma,6.793964668,0.669474354,6.1,22.6,
